parcel_id,detected_number,cx,cy,confidence,validation,area_px,tess_number,tess_conf,easy_number,easy_conf
,,2739.5567467652495,3921.9157116451015,0.0,NO_NUMBER,1352.5,,0.0,,0.0
,,3317.907284768212,3904.379415011037,0.0,NO_NUMBER,1208.0,,0.0,,0.0
,,1648.3857002698062,3966.7645327446653,0.0,NO_NUMBER,1359.0,,0.0,,0.0
,,4466.930420327713,3974.338003641257,0.0,NO_NUMBER,2105.5,,0.04,,0.0
,,4166.847845015237,3897.219997097663,0.0,NO_NUMBER,2297.0,,0.46,,0.0
,,6488.7045582442315,3944.453385856312,0.0,NO_NUMBER,1777.0,,0.0,,0.0
,,2376.356093523691,3864.6979102007035,0.0,NO_NUMBER,805.5,,0.0,,0.0
,,3212.086558937742,3924.8536890893147,0.0,NO_NUMBER,1330.5,,0.84,,0.0
,,6958.544729280096,3974.8530701754385,0.0,NO_NUMBER,4408.0,,0.36,,0.0
,,5156.156853509186,3812.939707960433,0.0,NO_NUMBER,1061.5,,0.0,,0.0
,,4974.8119429590015,3805.3441770647646,0.0,NO_NUMBER,1122.0,,0.0,,0.0
,,1285.8367497691595,3855.447645429363,0.0,NO_NUMBER,902.5,,0.0,,0.0
,,3803.102975724354,3777.302140433307,0.0,NO_NUMBER,1277.0,,0.0,,0.0
,,2187.2810425773027,3743.9935243645778,0.0,NO_NUMBER,1029.5,,0.0,,0.0
,,3631.859437751004,3784.92218875502,0.0,NO_NUMBER,996.0,,0.71,,0.0
,,4874.980489829804,3749.0745122457447,0.0,NO_NUMBER,803.0,,0.35,,0.0
,,5059.884336952945,3731.6860809476802,0.0,NO_NUMBER,1013.0,,0.0,,0.0
,,4670.986843457704,3772.299825264672,0.0,NO_NUMBER,1621.5,,0.35,,0.0
,,2638.308305729358,3795.400318979266,0.0,NO_NUMBER,1358.5,,0.22,,0.0
,,2829.3718535469106,3727.3560640732267,0.0,NO_NUMBER,2185.0,,0.89,,0.0
,,3880.4892920131015,3745.0205341395813,0.0,NO_NUMBER,1323.0,,0.0,,0.0
,,1936.0483884128926,3814.438025295797,0.0,NO_NUMBER,2042.5,,0.0,,0.0
,,5305.722525057148,3765.479104390129,0.0,NO_NUMBER,2843.5,,0.0,,0.0
,,4627.252225519288,3698.278189910979,0.0,NO_NUMBER,2022.0,,0.0,,0.0
,,2019.7483986676914,3723.1319497822183,0.0,NO_NUMBER,1301.0,,0.57,,0.0
,,2949.359765051395,3710.6063838009118,0.0,NO_NUMBER,2156.5,,0.21,,0.0
,,6652.451406293511,3711.222361459203,0.0,NO_NUMBER,1197.0,,0.0,,0.0
,,5191.927070285316,3746.360890744607,0.0,NO_NUMBER,3592.5,,0.86,,0.0
,,3126.6416008425485,3791.379146919431,0.0,NO_NUMBER,3165.0,,0.56,,0.0
,,4405.49922158796,3674.7659574468084,0.0,NO_NUMBER,963.5,,0.0,,0.0
,,4497.689386301001,3746.2891039860183,0.0,NO_NUMBER,2479.5,,0.0,,0.0
,,2142.661831961322,3698.1509212073697,0.0,NO_NUMBER,1275.5,,0.0,,0.0
,,3334.6845543763548,3958.056344859066,0.0,NO_NUMBER,5842.0,,0.82,,0.0
,,5110.965980024968,3643.439450686641,0.0,NO_NUMBER,2670.0,,0.0,,0.0
,,1217.83730694257,3631.9527665317137,0.0,NO_NUMBER,1111.5,,0.0,,0.0
,,4472.816507617612,3613.977314582287,0.0,NO_NUMBER,1991.0,,0.0,,0.0
,,2493.9289055191766,3638.997349547864,0.0,NO_NUMBER,2138.0,,0.0,,0.0
,,3599.49765258216,3635.021482429933,0.0,NO_NUMBER,1171.5,,0.0,,0.0
,,1917.7137539549599,3599.3111855574166,0.0,NO_NUMBER,895.5,,0.0,,0.0
,,3382.631092978312,3703.694939517572,0.0,NO_NUMBER,2328.5,,0.7,,0.0
,,4102.899706498952,3614.753291404612,0.0,NO_NUMBER,1987.5,,0.0,,0.0
,,1285.1445606310767,3574.7970097229863,0.0,NO_NUMBER,1817.0,,0.2,,0.0
,,6397.110359271789,3575.377477042049,0.0,NO_NUMBER,1034.5,,0.23,,0.0
,,4332.924685629749,3633.3163203550534,0.0,NO_NUMBER,2478.5,,0.19,,0.0
,410,2305.042235067437,3616.4117148362234,0.05611248245402082,INVALID,2162.5,,0.0,410,0.0802
,,5197.797885572139,3540.9616500829184,0.0,NO_NUMBER,804.0,,0.79,,0.0
,,2463.383259039128,3574.331748390292,0.0,NO_NUMBER,1682.5,,0.0,,0.0
,,1335.5456049149338,3515.068604284814,0.0,NO_NUMBER,2116.0,,0.0,,0.0
,,6050.22502787068,3576.582664437012,0.0,NO_NUMBER,2990.0,,0.0,,0.0
,,3650.6028586013267,3600.93619193466,0.0,NO_NUMBER,1632.5,,0.0,,0.0
,,1970.8203479900574,3501.968200908545,0.0,NO_NUMBER,1944.5,,0.0,,0.0
,,4693.731377624389,3555.7675198926277,0.0,NO_NUMBER,1738.5,,0.67,,0.0
,,3762.45990650845,3503.325961884214,0.0,NO_NUMBER,927.0,,0.0,,0.0
,,3917.5690836940835,3498.029761904762,0.0,NO_NUMBER,924.0,,0.0,,0.0
,,3651.999798224374,3516.6757465698142,0.0,NO_NUMBER,826.0,,0.0,,0.0
,,3965.1536458333335,3492.522222222222,0.0,NO_NUMBER,1920.0,,0.0,,0.0
,,4126.923476005188,3497.6560023058078,0.0,NO_NUMBER,1156.5,,0.0,,0.0
,,1985.1219943422914,3461.206270627062,0.0,NO_NUMBER,1414.0,,0.0,,0.0
,,6218.259153135944,3441.2055078000635,0.0,NO_NUMBER,1047.0,,0.0,,0.0
,,5025.481869345301,3502.938519626701,0.0,NO_NUMBER,2339.5,,0.0,,0.0
,592,4041.072050981922,3445.734360775133,0.1079828368419152,INVALID,2563.0,,0.0,592,0.1543
,,3380.860881542699,3437.960743801653,0.0,NO_NUMBER,968.0,,0.0,,0.0
,,5441.364857364857,3542.9422799422796,0.0,NO_NUMBER,3003.0,,0.0,,0.0
,,1908.0808411214953,3382.5965732087225,0.0,NO_NUMBER,1070.0,,0.0,,0.0
,,6404.981166399143,3378.1940074906365,0.0,NO_NUMBER,1557.5,,0.0,,0.0
,,3246.4225365665898,3586.2720361816782,0.0,NO_NUMBER,5196.0,,0.0,,0.0
,,4786.891542288557,3342.2682587064673,0.0,NO_NUMBER,837.5,,0.0,,0.0
,,3368.062180579216,3383.3164395229983,0.0,NO_NUMBER,1174.0,,0.0,,0.0
,,4627.978043912175,3348.9642714570855,0.0,NO_NUMBER,835.0,,0.2,,0.0
,,1057.6492138486562,3714.3692974982573,0.0,NO_NUMBER,6455.5,,0.77,,0.0
,,2246.5340473972883,3419.947738797475,0.0,NO_NUMBER,3221.0,,0.0,,0.0
,,4211.442201108472,3343.8642121931907,0.0,NO_NUMBER,842.0,,0.0,,0.0
,,1018.6991914737229,3449.6256890848954,0.0,NO_NUMBER,1814.0,,0.5,,0.0
,,2158.9199480744264,3307.63435742103,0.0,NO_NUMBER,1155.5,,0.0,,0.0
,,1807.771709448389,3335.8745676315307,0.0,NO_NUMBER,915.5,,0.0,,0.0
,524,4367.210261930391,3402.6044133476857,0.1914705656897237,INVALID,2787.0,,0.0,524,0.2735
,,6573.438786008231,3314.227537722908,0.0,NO_NUMBER,972.0,,0.0,,0.0
,,5335.754302904768,3388.5816442274495,0.0,NO_NUMBER,3379.5,,0.0,,0.0
,,1684.0410256410255,3418.1494684177605,0.0,NO_NUMBER,2665.0,,0.0,,0.0
,,2374.6691382435324,3289.183555775251,0.0,NO_NUMBER,1011.5,,0.0,,0.0
,,2405.924453162149,3340.9614835948646,0.0,NO_NUMBER,2804.0,,0.49,,0.0
,,4025.9629087359685,3275.796486090776,0.0,NO_NUMBER,1366.0,,0.0,,0.0
,,2099.2830929487177,3350.6731570512816,0.0,NO_NUMBER,2080.0,,0.0,,0.0
,,2428.862594332906,3233.087142246903,0.0,NO_NUMBER,1170.5,,0.0,,0.0
,,1986.5406761753827,3228.7847332276806,0.0,NO_NUMBER,1262.0,,0.0,,0.0
,932,4064.271174603174,3287.623111111111,0.010362752021553194,INVALID,2625.0,,0.0,932,0.0148
,,4605.875965327029,3253.595744680851,0.0,NO_NUMBER,1057.5,,0.0,,0.0
,491,5290.332279640828,3296.3267363019972,0.012846917067531435,INVALID,3638.0,,0.89,491,0.0184
,,1294.4254199554746,3206.5389597247517,0.0,NO_NUMBER,823.5,,0.18,,0.0
,,5041.177011494253,3208.3547892720303,0.0,NO_NUMBER,870.0,,0.0,,0.0
,,4792.980250315765,3234.8253530830175,0.0,NO_NUMBER,1451.5,,0.0,,0.0
,,7266.295816584784,3201.5585827006103,0.0,NO_NUMBER,1119.5,,0.0,,0.0
,,6450.042618859995,3266.2154583661672,0.0,NO_NUMBER,2538.0,,0.0,,0.0
,,4032.9372294372292,3198.545199898141,0.0,NO_NUMBER,1309.0,,0.0,,0.0
,,3356.433676231727,3211.3140227395775,0.0,NO_NUMBER,923.5,,0.51,,0.0
,,1621.510619010619,3177.7404817404818,0.0,NO_NUMBER,1287.0,,0.0,,0.0
,,4732.218739115291,3167.297109021247,0.0,NO_NUMBER,1435.5,,0.0,,0.0
,,2556.805855644277,3190.132769688429,0.0,NO_NUMBER,1064.5,,0.0,,0.0
,,4480.820787110407,3176.1487057580557,0.0,NO_NUMBER,1262.0,,0.0,,0.0
,,2374.23531979917,3185.8970748744814,0.0,NO_NUMBER,1527.0,,0.0,,0.0
,,3423.723043478261,3163.9023188405795,0.0,NO_NUMBER,1150.0,,0.0,,0.0
,,4849.183670343137,3106.4500612745096,0.0,NO_NUMBER,1088.0,,0.0,,0.0
,,4275.3287234934205,3166.881820467689,0.0,NO_NUMBER,1988.5,,0.0,,0.0
,,4948.012990602542,3126.8000276395796,0.0,NO_NUMBER,1206.0,,0.0,,0.0
,,2302.7736165455563,3100.8136761691817,0.0,NO_NUMBER,894.5,,0.0,,0.0
,,4657.8163774187105,3136.6588868940753,0.0,NO_NUMBER,1671.0,,0.0,,0.0
,,3496.264947683109,3083.006352765321,0.0,NO_NUMBER,892.0,,0.0,,0.0
,,2982.723606889564,3093.386220871327,0.0,NO_NUMBER,1645.0,,0.0,,0.0
,,4710.160531697342,3048.705691888207,0.0,NO_NUMBER,978.0,,0.0,,0.0
,,4148.779804388051,3117.2035752048637,0.0,NO_NUMBER,5044.0,,0.0,,0.0
,,3784.793887021923,3005.933109297487,0.0,NO_NUMBER,1041.5,,0.0,,0.0
,,3461.302615289384,3091.130764469204,0.0,NO_NUMBER,2154.0,,0.0,,0.0
,,3054.801418439716,3010.799833124739,0.0,NO_NUMBER,1997.5,,0.0,,0.0
,,5482.593208593208,3053.464656964657,0.0,NO_NUMBER,962.0,,0.0,,0.0
,,2751.712575473662,3025.922964813658,0.0,NO_NUMBER,1601.0,,0.0,,0.0
,,3627.820987654321,3028.4891975308637,0.0,NO_NUMBER,1080.0,,0.0,,0.0
,,2607.7334713119467,2986.9972404277337,0.0,NO_NUMBER,1449.5,,0.08,,0.0
,491,2185.174475974985,3190.039502215518,0.006192373122787272,INVALID,5303.5,,0.79,491,0.0088
,,3103.445728643216,2964.4850921273032,0.0,NO_NUMBER,995.0,,0.0,,0.0
,,4739.127919911012,2976.66611049314,0.0,NO_NUMBER,899.0,,0.0,,0.0
,,2381.441297935103,2996.4595870206485,0.0,NO_NUMBER,1412.5,,0.0,,0.0
,,4404.834718594158,3011.99833768701,0.0,NO_NUMBER,2105.5,,0.6,,0.0
,,4341.967423367962,3002.506861613441,0.0,NO_NUMBER,1299.5,,0.0,,0.0
,,7004.376647834274,2983.17533947864,0.0,NO_NUMBER,1681.5,,0.0,,0.0
,,6646.722906106686,3040.9864027677204,0.0,NO_NUMBER,2071.5,,0.38,,0.0
,,4194.747642817526,2919.5562950637827,0.0,NO_NUMBER,901.5,,0.0,,0.0
,,4539.2524509803925,2922.7453022875816,0.0,NO_NUMBER,816.0,,0.37,,0.0
,,4008.4300537335553,2934.618491754678,0.0,NO_NUMBER,899.5,,0.0,,0.0
,,4849.355490196078,2908.4321568627447,0.0,NO_NUMBER,850.0,,0.0,,0.0
,,2708.493218493218,2916.0218790218787,0.0,NO_NUMBER,1683.5,,0.0,,0.0
,,3912.3856932153394,2894.924287118977,0.0,NO_NUMBER,1356.0,,0.0,,0.0
,,4190.645232067511,2845.732151898734,0.0,NO_NUMBER,987.5,,0.0,,0.0
,,3750.2851042451643,2892.531650339111,0.0,NO_NUMBER,1327.0,,0.0,,0.0
,,4066.7956487956485,2869.7586635586636,0.0,NO_NUMBER,1072.5,,0.0,,0.0
,,2752.8011758417956,2840.803491893818,0.0,NO_NUMBER,935.5,,0.0,,0.0
,,2235.712723658052,2999.3436878727634,0.0,NO_NUMBER,2012.0,,0.7,,0.0
,,5626.882769901854,2827.60959651036,0.0,NO_NUMBER,917.0,,0.0,,0.0
,,4425.698264840183,2811.8387214611867,0.0,NO_NUMBER,912.5,,0.0,,0.0
,,4024.5674135220124,2825.0182783018868,0.0,NO_NUMBER,848.0,,0.0,,0.0
,,5162.113592606854,2817.3433448851238,0.0,NO_NUMBER,1298.5,,0.0,,0.0
,,4627.3355869698835,2821.3325138291334,0.0,NO_NUMBER,813.5,,0.0,,0.0
,,5645.1008390541565,2776.332723112128,0.0,NO_NUMBER,2185.0,,0.0,,0.0
,,2481.1296030607364,2807.41425155428,0.0,NO_NUMBER,1742.5,,0.0,,0.0
,,3542.5431235431233,2818.2518777518776,0.0,NO_NUMBER,1287.0,,0.25,,0.0
,,4447.334841628959,2774.92967571644,0.0,NO_NUMBER,884.0,,0.08,,0.0
,,6211.355779195985,2765.8984617902142,0.0,NO_NUMBER,6111.0,,0.87,,0.0
,,2237.5446607500717,2957.0486687661037,0.0,NO_NUMBER,3493.0,,0.0,,0.0
,,2333.931719795356,2851.3917748917747,0.0,NO_NUMBER,1694.0,,0.0,,0.0
,,3814.9897588371323,2777.4851337958376,0.0,NO_NUMBER,1009.0,,0.0,,0.0
,,4204.477268737932,2746.264349657715,0.0,NO_NUMBER,949.5,,0.0,,0.0
,,2619.7892416225745,2738.1564373897704,0.0,NO_NUMBER,945.0,,0.0,,0.0
,,6400.054166666666,2701.2349702380952,0.0,NO_NUMBER,1120.0,,0.0,,0.0
,,5852.653458463677,2689.6171011470283,0.0,NO_NUMBER,4795.0,,0.94,,0.0
,,3762.8692961165048,2798.6251618122974,0.0,NO_NUMBER,4120.0,,0.71,,0.0
,,4958.647587598605,2710.1644652357363,0.0,NO_NUMBER,1817.0,,0.0,,0.0
,,4807.888358103326,2661.583510261854,0.0,NO_NUMBER,942.0,,0.0,,0.0
,,4132.878000787092,2657.055686737505,0.0,NO_NUMBER,847.0,,0.0,,0.0
,951,5049.480164953244,2763.062031712842,0.028303460679656972,INVALID,2869.5,,0.0,951,0.0404
,,4708.1472306143,2682.8612286002012,0.0,NO_NUMBER,827.5,,0.0,,0.0
,,6966.200030892802,2711.707754093296,0.0,NO_NUMBER,1079.0,,0.0,,0.0
,,2918.8029689608634,2677.9136302294196,0.0,NO_NUMBER,1235.0,,0.0,,0.0
,921,4923.657638416982,2777.9835291072063,0.3095424443483352,INVALID,5150.5,,0.91,921,0.4422
,,4463.688707599828,2612.2526119937024,0.0,NO_NUMBER,1164.5,,0.0,,0.0
,,2943.9896171317328,2608.712740644603,0.0,NO_NUMBER,1541.0,,0.0,,0.0
,,4708.024850042845,2648.40059982862,0.0,NO_NUMBER,1167.0,,0.0,,0.0
,,4043.351914414414,2624.769425675676,0.0,NO_NUMBER,1184.0,,0.0,,0.0
,,3768.401911589008,2640.007287933094,0.0,NO_NUMBER,2790.0,,0.47,,0.0
,,6894.715332091868,2569.1903165735566,0.0,NO_NUMBER,1342.5,,0.0,,0.0
,,2389.094411515665,2671.6044312729323,0.0,NO_NUMBER,1181.0,,0.0,,0.0
,229,4883.971793288038,2678.4387481984763,0.33651719391345974,INVALID,4047.5,,0.46,229,0.4807
,,2785.8216100039076,2555.2684642438453,0.0,NO_NUMBER,853.0,,0.0,,0.0
,,2430.9137618010163,2589.301016702977,0.0,NO_NUMBER,918.0,,0.0,,0.0
,,3019.741129032258,2586.710304659498,0.0,NO_NUMBER,1860.0,,0.0,,0.0
,,2588.5998102139406,2592.5986887508625,0.0,NO_NUMBER,1932.0,,0.0,,0.0
,,5059.928598377664,2536.0290511224293,0.0,NO_NUMBER,1767.0,,0.0,,0.0
,,3066.8932284603557,2532.779043486122,0.0,NO_NUMBER,1843.5,,0.0,,0.0
,,2381.5394634019276,2633.747764174698,0.0,NO_NUMBER,1919.5,,0.3,,0.0
,,4827.267534345625,2545.437816341287,0.0,NO_NUMBER,922.0,,0.0,,0.0
,,4918.355941399892,2501.3391209983724,0.0,NO_NUMBER,921.5,,0.39,,0.0
,,7074.117059698321,2505.997663055024,0.0,NO_NUMBER,1569.0,,0.53,,0.0
,,3878.041320258651,2613.959070560648,0.0,NO_NUMBER,4691.0,,0.88,,0.0
,,4118.896999188969,2567.480940794809,0.0,NO_NUMBER,2055.0,,0.51,,0.0
,,2554.6464587011965,2484.351579360408,0.0,NO_NUMBER,849.5,,0.15,,0.0
,675,3163.1610169491523,2528.5133333333333,0.11199917997486426,INVALID,1475.0,,0.0,675,0.16
,,3981.9116244957827,2484.035570223689,0.0,NO_NUMBER,909.0,,0.0,,0.0
,,2813.228307813113,2468.8470749901844,0.0,NO_NUMBER,849.0,,0.0,,0.0
,,3379.2579928315413,2521.5470967741935,0.0,NO_NUMBER,2325.0,,0.78,,0.0
,925,4278.768813075911,2654.0225244990493,0.1365558311343193,INVALID,9116.0,,0.23,925,0.1951
,,5128.651289444178,2538.2360586714262,0.0,NO_NUMBER,7283.5,,0.85,,0.0
,,3294.766535690897,2419.5261951538964,0.0,NO_NUMBER,1018.0,,0.0,,0.0
,,4558.306002928258,2429.156336424272,0.0,NO_NUMBER,1024.5,,0.12,,0.0
,,2755.1521739130435,2434.3488865323434,0.0,NO_NUMBER,943.0,,0.0,,0.0
,,4229.636959876543,2410.1489197530864,0.0,NO_NUMBER,864.0,,0.0,,0.0
,,2646.4224333983107,2446.467917478882,0.0,NO_NUMBER,2052.0,,0.0,,0.0
,,2921.3616717635064,2379.9467889908256,0.0,NO_NUMBER,817.5,,0.0,,0.0
,,4605.713927548097,2604.5368911174787,0.0,NO_NUMBER,9772.0,,0.92,,0.0
,,2653.95162601626,2354.572967479675,0.0,NO_NUMBER,820.0,,0.0,,0.0
,,4710.56884852281,2353.6897379684724,0.0,NO_NUMBER,1596.5,,0.0,,0.0
,,2983.429014396456,2357.6004429678846,0.0,NO_NUMBER,1505.0,,0.51,,0.0
,,3406.391077290361,2328.9297224709044,0.0,NO_NUMBER,1117.0,,0.0,,0.0
,,3559.4499593165174,2357.4076484947113,0.0,NO_NUMBER,1229.0,,0.0,,0.0
,,1839.6056563233897,2294.9683205916153,0.0,NO_NUMBER,3335.5,,0.0,,0.0
,,3476.4635084925685,2295.7888800424626,0.0,NO_NUMBER,1256.0,,0.66,,0.0
,,7890.561950790861,2299.8207381370826,0.0,NO_NUMBER,1138.0,,0.0,,0.0
,,4088.629518972214,2331.091524748531,0.0,NO_NUMBER,1673.5,,0.0,,0.0
,,4335.712966627094,2275.8971111990504,0.0,NO_NUMBER,2527.0,,0.0,,0.0
,,4140.226922053737,2324.4604061363834,0.0,NO_NUMBER,1879.5,,0.0,,0.0
,,2773.6150220150216,2356.4889406889406,0.0,NO_NUMBER,3217.5,,0.58,,0.0
,,4111.02729528536,2324.4137027846705,0.0,NO_NUMBER,1209.0,,0.0,,0.0
,,3723.9744110479287,2235.0243704305444,0.0,NO_NUMBER,1231.0,,0.0,,0.0
,,3916.5667223459536,2212.771900519673,0.0,NO_NUMBER,1796.0,,0.0,,0.0
,,1957.8274240940254,2224.2176297747305,0.0,NO_NUMBER,2552.5,,0.44,,0.0
,,2035.561301084237,2184.39463441757,0.0,NO_NUMBER,1199.0,,0.27,,0.0
,,3328.996030382839,2259.027329287377,0.0,NO_NUMBER,4366.5,,0.61,,0.0
,,3690.687101275917,2156.732057416268,0.0,NO_NUMBER,1672.0,,0.57,,0.0
,,2762.902196382429,2181.699741602067,0.0,NO_NUMBER,1290.0,,0.0,,0.0
,,3234.1522465651688,2096.278871147419,0.0,NO_NUMBER,1346.5,,0.0,,0.0
,,2962.774660948186,2035.0062594181059,0.0,NO_NUMBER,4313.5,,0.93,,0.0
,,3715.443292391131,2116.7369064709947,0.0,NO_NUMBER,3134.5,,0.33,,0.0
,,3433.7807324840765,2044.1419851380042,0.0,NO_NUMBER,3140.0,,0.48,,0.0
,,1263.7390656988646,1975.5605806811836,0.0,NO_NUMBER,895.5,,0.0,,0.0
,,2542.866423554835,1977.6813884386816,0.0,NO_NUMBER,1234.0,,0.38,,0.0
,,1309.2536885245902,1904.266120218579,0.0,NO_NUMBER,1220.0,,0.21,,0.0
,,2581.8692403486925,1899.7216687422167,0.0,NO_NUMBER,803.0,,0.0,,0.0
,,2783.1067051189616,1832.6216053833211,0.0,NO_NUMBER,1387.0,,0.0,,0.0
,,2756.8788434127464,1828.8578700875582,0.0,NO_NUMBER,818.5,,0.09,,0.0
,,3183.758904446082,1862.9894988946205,0.0,NO_NUMBER,2714.0,,0.0,,0.0
,,2735.134935775149,1824.8913900546863,0.0,NO_NUMBER,1310.5,,0.12,,0.0
,,2595.882438969513,1684.8317583530206,0.0,NO_NUMBER,2963.0,,0.1,,0.0
,,1777.3961168571946,1453.7651968789692,0.0,NO_NUMBER,918.5,,0.0,,0.0
,,2197.525397686189,1538.8336044830078,0.0,NO_NUMBER,3688.0,,0.17,,0.0
,,1092.718270571827,1517.2509065550905,0.0,NO_NUMBER,1195.0,,0.0,,0.0
,,1802.360629067245,1390.800614605929,0.0,NO_NUMBER,922.0,,0.0,,0.0
,589,3054.664845274087,1765.9933338880721,0.1429029181599617,INVALID,18026.5,,0.92,589,0.2041
,,1468.777230377371,1481.7158991889535,0.0,NO_NUMBER,4973.0,,0.57,,0.0
,,2024.5241972402064,1493.0243280360996,0.0,NO_NUMBER,10194.0,,0.94,,0.0
,,1311.887643158529,1278.324773960217,0.0,NO_NUMBER,1382.5,,0.85,,0.0
,,1072.6224575558915,1295.7532358379558,0.0,NO_NUMBER,991.5,,0.0,,0.0
,,1154.8750821827743,1132.4939184746877,0.0,NO_NUMBER,1014.0,,0.0,,0.0
,,442.58285822881027,39.16590649942987,0.0,NO_NUMBER,877.0,,0.18,,0.0
,,4489.099456277651,7.033101128534434,0.0,NO_NUMBER,17441.5,,0.4,,0.0
,,1522.4379286694102,8.172610882487426,0.0,NO_NUMBER,1458.0,,0.0,,0.0
,,1217.9888685828212,12.87179487179487,0.0,NO_NUMBER,3009.5,,0.0,,0.0
,,1027.7316780136164,18.463623014283808,0.0,NO_NUMBER,1248.5,,0.0,,0.0
,,798.9775937652216,10.799155707095306,0.0,NO_NUMBER,1026.5,,0.0,,0.0
,,498.7063847960709,13.158872517616912,0.0,NO_NUMBER,1561.0,,0.0,,0.0
